product_id,content,sentiment,sentiment_label
1000633879761,항상 애용하는 제품입니다,2,2
1000633879761,아주 편하고 맛있어서 좋아요,2,2
1000633879761,이름처럼 소세지가 정말 많네요. 아이들이 좋아했어요,2,2
1000633879761,좋아요 만족합니다 맛있어요,2,2
1000633879761,"맛있어요
자주구매하는 상품입니다
만족합니다~",2,2
1000633879761,맛있게 잘 먹었습니다,2,2
1000633879761,기름이 많고 매운 편이에요,2,2
1000633879761,"새벽배송으로 아침에 일어나서 문밖에 나가니 처음보는 크기의 새벽배송 가방에 부대찌개가 보관되어 있었습니다. 보관상태가 너무 좋아 먹기 전부터 기대감이 상승했네요.
내용물은 사진에서 보시는 것처럼 다진 고기, 양념, 각종야채, 생면,  엄청나게 많은 햄으로 구성되어 있습니다.
이제 요리를 시작해야되는데 뭐부터 해야되나 걱정이겠지만 엄청 간단합니다.
눈에 보이는 모든 재료를 냄비에 투척!!! 
그리고 보글보글 끓여 주기만 하면 됩니다. 
다만, 생면인 관계로 생면만 따로 익혀주고 마지막에 탁 넣어주기만 하면 됩니다.

정말 쉽고 간편하게 자취생들도 만들어 먹을 수 있는 음식입니다.
자취생 강추! 그리고 이 부대찌개의 특징은 생면과, 정말 많은 햄의 양이네요!! 또, 국물에서 진한 육수의 맛이 느껴집니다.(나는 분명 물을 넣고 끓였는데 희안하네..)

저같은 맵찔이도 맛있게 먹을 수 있습니다. 혹시 매운음식 못 드시는 분들 걱정 ㄴㄴ 
부대찌개 덕분에 주말 두끼나 맛있고 배부르게 해결했네요.
다음에는 다른 메뉴로 한 번 도전해보겠습니다.",0,0
1000633879761,라면 대신 국수가 들어있어서 훨씬 맛있고 쏘시지 햄이 젤 많이 들어있네요,1,1
1000633879761,항상 맛있게 잘 먹고 있습니다. 추천합니다,0,0
1000633879761,햄은 데쳐서 넣었고 맛있네요,2,2
1000633879761,항상 구매하는 제품이에요,2,2
1000633879761,맛은  그럭저럭 보통입니다,2,2
1000633879761,양도 많고 맛도 좋아요,2,2
1000633879761,가격대비 상품이 만족 스러움,2,2
1000633879761,자주 구매하는 상품입니다~~ 좋아요~,2,2
1000633879761,"너무너무 맛있어요
지금 품절이라 아쉽네요",2,2
1000633879761,너무 좋아요. 다음에도 또 살거예요.,0,0
1000633879761,"생각보다는 별로였어요 ㅠㅠ 
평범항 소세지 찌게맛인듯",2,2
1000633879761,존맛탱구리임 진심!,2,2
1000633879761,오~~이거맛있어요. 재구매각입니다,1,1
1000633879761,부대찌개 간편하게 끓일 수 있어서 좋습니다!,0,0
1000633879761,항상 먹는거예요~~,2,2
1000633879761,가격도 좋고 맛도 좋아요,2,2
1000633879761,"맛은 괜찮았어요, 유통기한 짦음",2,2
1000633879761,맛이며소세지 듬뿍은좋앗는데 채소가너무 없어요,2,2
1000633879761,캠핑갈때 사서가니 좋아요.,0,0
1000633879761,저렴하고 소시지 햄이 많이 들어있어서 좋아요,2,2
1000633879761,기본 베이스가 너무 짜서 아쉬웠어요. 국수사리 넣으면 국물이 완전 혼탁해져요..소세지는 맛있었습니다,2,2
1000633879761,가성비 좋고 늘 구매하는 상품입니다,2,2
1000633879761,늘 잘 만족하고 있어요,2,2
1000633879761,소시지가 듬뿍이고 푸짐해요,2,2
1000633879761,부대찌개 하나씩먹어보는중이에요,2,2
1000633879761,자주 구매하고 있어요~~~,2,2
1000633879761,좋은 가격이나 안에 들어있는 파 상태가 좀 아쉬웠습니다.,0,0
1000633879761,간편하게 요리해 먹을 수 있으니 맛있고 좋네요,2,2
1000633879761,배송도 상품도 좋아요,2,2
1000633879761,간편하게 맛있게 먹었습니다,2,2
1000633879761,좋아요 감사합니다 굳굳,2,2
1000633879761,맛이 없어요  감사합니다,2,2
1000633879761,자주 구매하는 상품입니다.,0,0
1000633879761,간단한 식사대용으로 괜찮습니다.,0,0
1000633879761,쓱배송 최고~ 자주이용해요,2,2
1000633879761,아이들이 먹기에는 좀 칼칼 하지만 맛있어요,2,2
1000633879761,생각보다 푸짐합니다. 4인 가족인데 라면 추가해서 먹었더니 푸짐합니다,2,2
1000633879761,아주 맛나게 잘먹었어요 가성비가 좋네요,2,2
1000633879761,"캠핑가서 맛나게 먹었어요
고소하기 보다 매콤칼칼한 느낌의 부대찌개
전날 술먹었는데 해장되는 기분
딱 2인이서 밥이랑 먹으니 알맞은 양이에요",1,1
1000633879761,저렴하게 잘 샀어요^^,2,2
1000633879761,생면 따로 삶는게 좀 번거로움,2,2
1000633879761,아이들이 먹기에는 좀 칼칼 하지만 맛있어요,2,2
1000633879761,반찬없을때 먹으려고 항상 쟁여놔요,2,2
1000633879761,"부대찌개 소스가 없이 왔어요ㅡㅡ 불량이 온건지
구성은 괜찮아요",1,1
1000633879761,굿굿!!!좋아요!!!,2,2
1000633879761,냉동 부대찌개 입니다.,1,1
1000633879761,내용물이 넉넉해요 굿,2,2
1000633879761,정말 소시지가 많이 들어있어서 좋아요,2,2
1000633879761,항상 쓱배송으로 편하게 장봐서 좋아요,2,2
1000633879761,소세지가 너무커서 부담스러움,2,2
1000633879761,맛있고 신선해서 늘 구매합니다.,0,0
1000633879761,간편하게 끓일수 있고 맛도 괜찮습니다,2,2
1000633879761,항상주문하는데 좋아요,2,2
1000633879761,간편식으로 먹기 좋아요. 가격도 괜찮고요..,2,2
1000633879761,"면도 라면이 아니라 라멘같은 면이 들어있고, 소시지랑 햄 퀄리티도 괜찮아요. 자주 구매할 것 같아요!",0,0
1000633879761,편하게 끓여 먹을 수 있어서 좋아요,2,2
1000633879761,조금 실망스러운 맛...추천 안해요,2,2
1000633879761,착한가격에 잘 구입했습니다,2,2
1000633879761,좋아요 역시 쓱입니다,2,2
1000633879761,항상 감사합니다. 맛있게 먹겠습니다.,2,2
1000633879761,냉동보관이라 오래 보관할수 잇어ㅇ서 좋아요,2,2
1000633879761,잘 샀어용 또 구입할게요,2,2
1000633879761,정확한 배송 늘 감사합니다,2,2
1000633879761,간단하게 한끼로 좋습니다.,0,0
1000633879761,"소시지가 정말 많이 들었네요~
국물도 맛있어요!",0,0
1000633879761,항상 즐겨 사는 상품입니다~~ 좋아요~,2,2
1000633879761,잘 받았습니다...,2,2
1000633879761,저렴하게 구매했어요.,1,1
1000633879761,소세지가 정말 많아서 아이들이 좋아합니다,2,2
1000633879761,의정부  부대찌게 소시지 라면사리 먹으면  새밥 계란말이 동치미 국물과 먹으면 정말 맛 있습니다,1,1
1000633879761,자주 구입해 먹는 제품 입니다,1,1
1000633879761,먹기 전이지만 괜찮아 보입니다.,0,0
1000633879761,소세지 퀄도 좋고 면사리도 들어있네요.,1,1
1000633879761,맛있어요 맛있어요 맛있어요,2,2
1000633879761,최고예요!,1,1
1000633879761,늘 구매해요 좋아요~,2,2
1000633879761,상품도 좋았고 포장 배송도 좋았습니다,2,2
1000633879761,이정도 가격에 양도 많아서 좋아요^^,2,2
1000633879761,늘 주문하는 제품입니다,2,2
1000633879761,프레시지 소시지 듬뿍 의정부식 부대찌개는 배송이 정말 빠르게 왔으며 냉동상태가 그대로 유지된상태로 아이스박스에 무사히 잘 도착했습니다. 유통기한도 넉넉해서 쟁여놓기 좋을것같습니다. 소시지 듬뿍이라 그런지 맛있는 소시지가 두종류로 들어있었으며 좋아하는 면도 들어있어서 다양한 맛을 느낄수있었습니다! 저는 부대찌개에 햄이 많은것을 좋아해서 집에있는 햄들도 함께 넣었는데요. 원래 다짐육이 기본으로 들어있어서 그런지 훨씬 맛있게 먹었습니다! 의정부식 부대찌개를 의정부에 가지 않고 집에서 편하게 먹을수있어서 너무 좋고 조리시간도 간편하고 재료 손질할 필요가 없어서 더 좋았습니다 ! 맛있는 부대찌개는 프레시지! 잘먹었습니다~~,2,2
1000633879761,"이거 여기서만 파는건데 진짜 맛있어요.
풍성하고 그리고집에 있는 야채 추가하면 양이 무한대로 늘어나요!
혜자",1,1
1000633879761,역시 부대찌개는 햄이 많이 들어가야 맛있네요~,2,2
1000633879761,항상 재구매하고 있어요,2,2
1000633879761,"후기가 좋아서 구매했는데 좀 국물이 인위적인 맛이 강해요
면은 생면이라 맛있어요",1,1
1000633879761,소세지가 푸짐해서 좋아요. 맛있어요.,0,0
1000633879761,"생면을 따로 삶아야 하고 소시지를 직접 썰어야 하는 부분이 아쉬웠지만 맛 자체는 괜찮았어요. 집에 있는 다른 재료들을 더 추가 해서 만드느라 물양을 쓰여 있는 것과 다르게 더 넣고 양념도 물양이 늘어난 만큼 고추가루, 국간장 등 더 넣고 끓안터라 본연의 밀키트 맛인지 모르겠지만 매콤하고 맛있었어요.",0,0
1000633879761,잘 받았습니다 맛있어요,2,2
1000633879761,항상 이용하는 상품 입니다,2,2
1000633879761,항상 구매하는 제품입니다,2,2
1000633879761,저렴한 가격에 좋은 구매했습니다,2,2
1000633879761,저렴하게 잘 샀어요,2,2
1000633879761,"시중에 파는 맛과 흡사한 베이컨 치즈 부대찌개가 완성 됩니다. 
국물이 진하고 생면이 맛있어요. 
후기가 많아서 주문 했는데 역시나 좋네요!",0,0
1000633879761,면이 생면이라서 더맛있었어요!!!!,1,1
1000633879761,정시에 잘 받았어요~~,2,2
1000633879761,물을 넣어서 먹어야 덜 짜요,2,2
1000633879761,좋아요 애용하는 제품입니다,2,2
1000633879761,재료를 조금 더 추가해서 끓이면 좋아요,2,2
1000633879761,아이들이.좋아하는..것들이에요,0,0
1000633879761,신선하고 편하게 받았습니다,2,2
1000633879761,배송상태는 좋았습니다. 여기에 집에 있는 햄들 더 넣으니 푸짐해졌네요.,0,0
1000633879761,"집에 소세지. 3개정도 더 넣고 끓였구요
맛있어요
재구매의사 있습니다~~",2,2
1000633879761,간단한 식사대용으로 괜찮습니다.,0,0
1000633879761,햄듬뿍인지 모르겠다... 생면때문에 가격이 이런건가,2,2
1000633879761,자주 구매해요 좋아요,2,2
1000633879761,먹기 편하고 가성비 좋은 제품이네요,2,2
1000633879761,자주 구매하는 상품입니다.맛이 좋아요,2,2
1000633879761,이름부터 필이 딱 옥프레시지소세지듬뿍 의정부식 부대찌개! 바로 구매각ㅎㅎ 솔직히 처음엔 간편식이란 선입견 때문에 큰기대는 없었는데  밀키트의구성이 너무 좋아서 요리전부터 이미완성된 느낌이었어요^^ 부대찌개를 좋아해서 가끔 밀키트로도 배달음식으로도먹어봤지만 풍성한구성은 역대급인것 같아요 일단 고기와면이 함께있는 게 새로웠구 소세지와햄도 작은 조각이 아니라서 씹히는 식감과 쫄깃한 맛으로 햄과 소세지가 나 여깄어하면서 어디서든 조재감을 드러내더라구요 보통은 밑에 깔려서 한참을 뒤적여야만 만날수 있었는데 참 반가웠어요 ^^ 원래 좋아하기도 하고 풍성한걸 좋아해서 햄과 콩나물을 추가했는데 통크게 한봉을 다 넣었더니 수분이 나와서 국물이 많아져 국과찌게 그 어딘가에서 방황(?) 했지만 그래도 맛은 일품이었습니다 부대찌게하나면 반찬은 필요없는데 콩나물반 국수반이 되서 싱거워져 급 반찬소환해 먹었어요 반찬올려 한술 국물과 한술 국수 한젓가락 하다보니 어느새 바닥이 보이고 배가 불러서 밥은 패스했답니다! 아삭하고 시원한 국물맛을 원하시면 콩나물추가 추천하지만 콩나물 양조절은 필수입니다ㅠㅠ 저희가족은 먹심부려서 추가했지만 그냥 그대로 끓여드셔도 너무나 훌륭한 한끼가 되니까 저같은 요알못 분들도 도전해보시면 좋을것 같아요♡ 맛있는 부대찌게#언제나 밥도둑#질리지않는 그맛 #또만나자#약속,0,0
1000633879761,가격도좋고맛도좋습니다,2,2
1000633879761,"깊은맛이 우러나서 맛있어요
동그란 후랑크소세지가 더 많이 들어있으면 좋을거같아요",1,1
1000633879761,간편하게 조리해 먹었어요,2,2
1000633879761,소시지듬뿍은 확실한데... 국물맛은 안나요,2,2
1000633879761,좋아요 좋아요 좋아요,2,2
1000633879761,정시에 잘 받았어요~~,2,2
1000633879761,추워진 날씨에 국물이 필요한 요즘 간단히  끓여 먹기 너무 좋아요.소시지도 넉넉하고 햄과 고기까지.. 의정부까지  가지않고도 맛집기분을 낼수있어  만족합니다,1,1
1000633879761,편리하고 맛있어요^^,2,2
1000633879761,"너무자주구매합니다
강추합니다
맛도좋구 싱싱하구 가격도좋으니까요",2,2
1000633879761,빠른배송감사합니다.,1,1
1000633879761,맛있어요. 좋아요.,0,0
1000633879761,야채가 좀 더 많으면 좋겠어요,2,2
1000633879761,양도 많고 여기에ㅜ라면 넣어먹으면 맛있,2,2
1000633879761,아직 먹기전이라 좋겠죠?,1,1
1000633879761,시시시디딪지디ㅣ디딧,2,2
1000633879761,라면맛? 이 많이 느껴지는 부대찌개 였습니다. 라면사리가 아닌 생면이라 생소 했네요.,0,0
1000633879761,쓱배송 최고~ 자주이용해요,2,2
1000633879761,밀키트 인줄알고 잘못 시켰는데 맛이 어떨지~~,2,2
1000633879761,맛있어요 ~~자주시켜요,2,2
1000633879761,항상 애용하는 상품입니다,2,2
1000633879761,"진짜 맛있어요..왜 진작 안사먹었을지
가성비뿐 아니라 구성이 엄청 푸짐하고 생면이
진짜 맛있었어요 재구매각입니다",2,2
1000633879761,맛있어서자주구매합니다,2,2
1000633879761,파손없이 와서 좋습니다.,0,0
1000633879761,너무 신선하고 좋은 제품을 구매할수 있어서 만족해요,2,2
1000633879761,네식구 먹기엔 적어서 햄도 더 넣고 콩나물 넣어 먹었어요 국물 맛있네요,1,1
1000633879761,먹기 편하고 가성비 좋은 제품이네요,2,2
1000633879761,소세지가 통째로 들어 있는데 잘려 있으면 좋겠어요,2,2
1000633879761,"부대찌개라 당연히 냉장보관인줄 알았는데
냉동보관이네요!!",1,1
1000633879761,"미나리 부대찌개로 해먹었어요.

전 시원한 맛의 부대찌개를 좋아하는데요, 전골이나 찌개에 미나리를 넣으면 제가 원하는 그맛이 나오더라구요. 국물의 깊이는 더하고 아무래도 국물의 염분때문에 부을 걱정은 덜 수있구요. 부찌 밀키트 참 많지만 쓱에서만 판매되는 이 밀키트! 국산의 햄이 마음에 들었어요. 홍고추와 미나리만 더해 밀키트 안내대로 끓여보았습니다. 
의정부는 맘먹고 가야하는 곳인데 밀키트로 든든하게 한끼 제대로 맛있게 먹을수 있어서 너무 만족스러워요. 데쳐먹는 면이 별미예요. 이 탱글한 면발이 매력이 있어서 얼리지 말고 구매해서 당일에 꼭 드시는게 맛있지 않을까 싶어요. 타사 부대찌개 밀키트를 사봤어도 생면 구경 못해봤는데 이 디테일 하나가 특별하네요.  캠핑장에 가져가기 좋을것같아요. 육수없이 물로만 끓였는데 양념장이 깔끔하게 적당히 매운맛이라 계속해서 떠 먹게 되더라구요. 같이 먹던 가족은 슬그머니 요새 유행하는 화이트 와인을 꺼내왔어요. 그만큼 시원하고 칼칼해서 술을 부르는 맛인가봐요ㅎㅎ. 다음에 구매할 의향 있습니다.",0,0
1000633879761,쟌** 제품에 비해 소세지가 다양하고 냉동이지만 맛이 좋습니다,2,2
